7355;61;24;3;sea;false;ocean;0
7356;28;13;28;sea;false;ocean;0
7357;12;9;71;sea;false;ocean;0
7358;6;2;8;sea;false;ocean;0
7359;40;27;13;sea;false;ocean;0
7360;1;66;11;sea;false;ocean;0
7361;10;3;58;sea;false;ocean;0
7362;5;20;53;sea;false;ocean;0
7363;41;17;38;sea;false;ocean;0
7364;58;26;2;sea;false;ocean;0
7365;20;30;2;sea;false;ocean;0
7366;15;3;52;sea;false;ocean;0
7367;23;8;11;sea;false;ocean;0
7368;35;7;2;sea;false;ocean;0
7369;73;20;5;sea;false;ocean;0
7370;13;36;10;sea;false;ocean;0
7371;8;68;23;sea;false;ocean;0
7372;35;31;33;sea;false;ocean;0
7373;18;4;0;sea;false;ocean;0
7374;8;58;31;sea;false;ocean;0
7375;30;12;21;sea;false;ocean;0
7376;9;30;31;sea;true;ocean;0
7377;35;14;33;sea;false;ocean;0
7378;32;8;11;sea;false;ocean;0
7379;27;7;56;sea;false;ocean;0
7380;5;31;23;sea;false;ocean;0
7381;49;32;17;sea;false;ocean;0
7382;30;7;49;sea;false;ocean;0
7383;36;20;27;sea;false;ocean;0
7384;34;33;27;sea;false;ocean;0
7385;13;8;55;sea;false;ocean;0
7386;33;4;23;sea;false;ocean;0
7387;3;52;1;sea;false;ocean;0
7388;3;52;26;sea;false;ocean;0
7389;13;15;6;sea;true;ocean;0
7390;11;5;8;sea;false;ocean;0
7391;28;32;12;sea;false;ocean;0
7392;7;39;33;sea;false;ocean;0
7393;35;2;25;sea;false;ocean;0
7394;20;25;3;sea;false;ocean;0
7395;13;10;27;sea;false;ocean;0
7396;44;7;0;sea;false;ocean;0
7397;11;19;41;sea;false;ocean;0
7398;5;12;49;sea;false;ocean;0
7399;36;27;12;sea;false;ocean;0
7400;13;28;52;sea;false;ocean;0
7401;6;52;12;sea;false;ocean;0
7402;60;23;5;sea;false;ocean;0
7403;39;0;54;sea;false;ocean;0
7404;22;27;19;sea;false;ocean;0
7405;60;13;20;sea;false;ocean;0
7406;30;43;23;sea;false;ocean;0
7407;10;11;75;sea;false;ocean;0
7408;32;4;31;sea;false;ocean;0
7409;0;31;56;sea;false;ocean;0
7410;35;52;8;sea;false;ocean;0
7411;7;25;8;sea;true;ocean;0
7412;8;6;32;sea;false;ocean;0
7413;2;6;37;sea;false;ocean;0
7414;7;59;26;sea;false;ocean;0
7415;4;19;6;sea;false;ocean;0
7416;13;44;17;sea;true;ocean;0
7417;26;9;2;sea;false;ocean;0
7418;47;23;28;sea;false;ocean;0
7419;13;8;22;sea;false;ocean;0
7420;16;26;41;sea;false;ocean;0
7421;2;12;46;sea;false;ocean;0
7422;91;2;4;sea;false;ocean;0
7423;0;53;2;sea;false;ocean;0
7424;7;4;69;sea;false;ocean;0
7425;21;13;43;sea;false;ocean;0
7426;25;4;45;sea;false;ocean;0
7427;20;12;20;sea;false;ocean;0
7428;50;1;37;sea;false;ocean;0
7429;1;30;67;sea;false;ocean;0
7430;29;25;10;sea;false;ocean;0
7431;3;64;30;sea;false;ocean;0
7432;20;12;30;sea;false;ocean;0
7433;21;1;47;sea;false;ocean;0
7434;24;2;7;sea;false;ocean;0
7435;0;40;25;sea;false;ocean;0
7436;42;2;55;sea;false;ocean;0
7437;38;1;42;sea;false;ocean;0
7438;15;8;22;sea;false;ocean;0
7439;2;0;14;sea;false;ocean;0
7440;46;27;3;sea;false;ocean;0
7441;19;0;41;sea;false;ocean;0
7442;14;73;0;sea;false;ocean;0
7443;11;69;9;sea;false;ocean;0
7444;15;71;5;sea;false;ocean;0
7445;3;2;59;sea;false;ocean;0
7446;19;17;31;sea;false;ocean;0
7447;29;3;65;sea;false;ocean;0
7448;17;58;18;sea;true;ocean;0
7449;37;45;17;sea;false;ocean;0
7450;27;7;63;sea;false;ocean;0
7451;1;24;49;sea;false;ocean;0
7452;0;38;28;sea;false;ocean;0
7453;11;0;12;sea;false;ocean;0
7454;24;35;16;sea;false;ocean;0
7455;38;2;23;sea;false;ocean;0
7456;28;50;8;sea;false;ocean;0
7457;20;25;38;sea;true;ocean;0
7458;32;18;6;sea;false;ocean;0
7459;17;13;8;sea;false;ocean;0
7460;9;36;8;sea;false;ocean;0
7461;40;17;7;sea;false;ocean;0
7462;2;24;39;sea;false;ocean;0
7463;30;19;4;sea;false;ocean;0
7464;52;16;30;sea;false;ocean;0
7465;4;4;33;sea;false;ocean;0
7466;25;24;9;sea;false;ocean;0
7467;25;21;31;sea;true;ocean;0
7468;72;11;15;sea;false;ocean;0
7469;44;10;37;sea;false;ocean;0
7470;10;12;72;sea;false;ocean;0
7471;23;9;65;sea;false;ocean;0
7472;32;1;26;sea;true;ocean;0
7473;19;16;12;sea;false;ocean;0
7474;43;48;7;sea;false;ocean;0
7475;13;13;18;sea;false;ocean;0
7476;26;54;15;sea;true;ocean;0
7477;9;42;12;sea;false;ocean;0
7478;36;48;7;sea;false;ocean;0
7479;1;1;1;sea;false;ocean;0
7480;11;12;49;sea;false;ocean;0
7481;12;11;3;sea;false;ocean;0
7482;12;12;42;sea;false;ocean;0
7483;0;37;37;sea;false;ocean;0
7484;33;19;27;sea;true;ocean;0
7485;66;8;17;sea;false;ocean;0
7486;0;0;81;sea;false;ocean;0
7487;33;16;22;sea;false;ocean;0
7488;5;35;4;sea;false;ocean;0
7489;12;17;0;sea;false;ocean;0
7490;16;43;24;sea;true;ocean;0
7491;19;66;10;sea;false;ocean;0
7492;45;23;9;sea;true;ocean;0
7493;65;3;23;sea;false;ocean;0
7494;22;31;32;sea;false;ocean;0
7495;20;36;31;sea;false;ocean;0
7496;14;74;9;sea;false;ocean;0
7497;39;19;35;sea;false;ocean;0
7498;20;4;10;sea;false;ocean;0
7499;12;35;40;sea;false;ocean;0
7500;59;11;19;sea;false;ocean;0
7501;40;27;32;sea;false;ocean;0
7502;0;14;66;sea;false;ocean;0
7503;16;44;37;sea;true;ocean;0
7504;30;28;31;sea;false;ocean;0
7505;68;7;11;sea;false;ocean;0
7506;7;39;49;sea;false;ocean;0
7507;15;38;7;sea;false;ocean;0
7508;26;28;16;sea;false;ocean;0
7509;46;19;21;sea;false;ocean;0
7510;30;13;0;sea;false;ocean;0
7511;3;8;12;sea;false;ocean;0
7512;46;13;37;sea;false;ocean;0
7513;43;14;18;sea;false;ocean;0
7514;5;17;62;sea;false;ocean;0
7515;20;36;41;sea;true;ocean;0
7516;14;4;15;sea;false;ocean;0
7517;29;16;26;sea;false;ocean;0
7518;19;24;21;sea;false;ocean;0
7519;23;13;10;sea;false;ocean;0
7520;21;7;40;sea;false;ocean;0
7521;28;23;0;sea;false;ocean;0
7522;48;22;12;sea;false;ocean;0
7523;44;17;4;sea;true;ocean;0
7524;21;1;43;sea;false;ocean;0
7525;4;52;30;sea;false;ocean;0
7526;3;3;54;sea;false;ocean;0
7527;26;64;5;sea;false;ocean;0
7528;42;10;43;sea;false;ocean;0
7529;63;3;22;sea;false;ocean;0
7530;3;26;14;sea;false;ocean;0
7531;27;13;47;sea;false;ocean;0
7532;33;17;27;sea;false;ocean;0
7533;43;42;6;sea;false;ocean;0
7534;3;30;30;sea;false;ocean;0
7535;15;27;0;sea;false;ocean;0
7536;32;34;30;sea;true;ocean;0
7537;17;40;37;sea;false;ocean;0
7538;4;6;84;sea;false;ocean;0
7539;4;8;31;sea;false;ocean;0
7540;14;68;0;sea;false;ocean;0
7541;51;11;25;sea;false;ocean;0
7542;19;27;39;sea;false;ocean;0
7543;18;49;24;sea;false;ocean;0
7544;9;37;3;sea;false;ocean;0
7545;25;5;67;sea;true;ocean;0
7546;35;8;52;sea;false;ocean;0
7547;24;1;10;sea;true;ocean;0
7548;62;4;0;sea;false;ocean;0
7549;68;12;19;sea;false;ocean;0
7550;17;10;40;sea;false;ocean;0
7551;1;15;74;sea;false;ocean;0
7552;6;61;19;sea;false;ocean;0
7553;40;41;6;sea;false;ocean;0
7554;10;8;77;sea;false;ocean;0
7555;9;58;28;sea;true;ocean;0
7556;31;12;33;sea;false;ocean;0
7557;33;4;7;sea;false;ocean;0
7558;21;26;0;sea;false;ocean;0
7559;19;62;18;sea;false;ocean;0
7560;4;6;35;sea;false;ocean;0
7561;33;52;8;sea;false;ocean;0
7562;2;48;11;sea;false;ocean;0
7563;24;6;17;sea;false;ocean;0
7564;2;7;13;sea;false;ocean;0
7565;1;2;95;sea;false;ocean;0
7566;19;6;16;sea;false;ocean;0
7567;27;50;4;sea;false;ocean;0
7568;13;54;1;sea;false;ocean;0
7569;30;43;25;sea;false;ocean;0
7570;45;47;4;sea;false;ocean;0
7571;15;14;24;sea;false;ocean;0
7572;17;13;23;sea;false;ocean;0
7573;14;27;47;sea;true;ocean;0
7574;20;16;47;sea;false;ocean;0
7575;40;44;8;sea;false;ocean;0
7576;26;9;10;sea;false;ocean;0
7577;17;35;19;sea;true;ocean;0
7578;19;24;35;sea;false;ocean;0
7579;6;24;53;sea;false;ocean;0
7580;30;43;3;sea;false;ocean;0
7581;40;48;4;sea;false;ocean;0
7582;37;27;15;sea;false;ocean;0
7583;48;24;25;sea;false;ocean;0
7584;34;33;5;sea;false;ocean;0
7585;35;12;50;sea;false;ocean;0
7586;23;25;5;sea;false;ocean;0
7587;12;72;14;sea;false;ocean;0
7588;4;58;1;sea;false;ocean;0
7589;26;7;21;sea;false;ocean;0
7590;22;17;5;sea;false;ocean;0
7591;17;20;16;sea;false;ocean;0
7592;16;51;21;sea;false;ocean;0
7593;49;16;33;sea;false;ocean;0
7594;43;49;1;sea;false;ocean;0
7595;41;37;1;sea;false;ocean;0
7596;35;34;29;sea;false;ocean;0
7597;48;3;11;sea;false;ocean;0
7598;45;20;11;sea;false;ocean;0
7599;60;8;1;sea;true;ocean;0
7600;41;8;10;sea;false;ocean;0
7601;74;6;1;sea;false;ocean;0
7602;41;17;9;sea;false;ocean;0
7603;7;13;12;sea;false;ocean;0
7604;11;11;61;sea;false;ocean;0
7605;21;19;8;sea;false;ocean;0
7606;43;44;2;sea;false;ocean;0
7607;9;5;72;sea;false;ocean;0
7608;74;19;5;sea;true;ocean;0
7609;63;15;4;sea;true;ocean;0
7610;53;11;2;sea;false;ocean;0
7611;29;31;27;sea;false;ocean;0
7612;53;15;11;sea;false;ocean;0
7613;9;66;10;sea;false;ocean;0
7614;1;6;11;sea;false;ocean;0
7615;54;10;21;sea;false;ocean;0
7616;33;38;17;sea;false;ocean;0
7617;3;8;63;sea;false;ocean;0
7618;7;48;3;sea;false;ocean;0
7619;53;12;30;sea;false;ocean;0
7620;16;19;26;sea;false;ocean;0
7621;51;36;1;sea;false;ocean;0
7622;41;16;3;sea;false;ocean;0
7623;3;32;30;sea;false;ocean;0
7624;12;41;23;sea;false;ocean;0
7625;50;15;20;sea;false;ocean;0
7626;12;2;36;sea;false;ocean;0
7627;20;56;16;sea;false;ocean;0
7628;5;17;57;sea;false;ocean;0
7629;32;1;30;sea;false;ocean;0
7630;3;27;4;sea;false;ocean;0
7631;60;20;15;sea;false;ocean;0
7632;15;48;22;sea;false;ocean;0
7633;9;45;30;sea;false;ocean;0
7634;5;43;24;sea;false;ocean;0
7635;2;47;7;sea;false;ocean;0
7636;25;27;22;sea;false;ocean;0
7637;30;40;25;sea;false;ocean;0
7638;60;2;35;sea;false;ocean;0
7639;7;16;50;sea;false;ocean;0
7640;3;22;70;sea;false;ocean;0
7641;43;15;30;sea;false;ocean;0
7642;4;31;60;sea;true;ocean;0
7643;18;57;10;sea;false;ocean;0
7644;28;23;34;sea;false;ocean;0
7645;22;35;18;sea;false;ocean;0
7646;35;38;12;sea;false;ocean;0
7647;6;19;51;sea;false;ocean;0
7648;13;31;26;sea;false;ocean;0
7649;26;13;6;sea;false;ocean;0
7650;10;30;12;sea;false;ocean;0
7651;1;29;63;sea;true;ocean;0
7652;37;51;0;sea;false;ocean;0
7653;55;15;7;sea;false;ocean;0
7654;34;34;5;sea;false;ocean;0
7655;40;26;15;sea;false;ocean;0
7656;32;17;22;sea;false;ocean;0
7657;12;17;65;sea;false;ocean;0
7658;17;1;79;sea;false;ocean;0
7659;3;49;37;sea;false;ocean;0
7660;25;34;9;sea;false;ocean;0
7661;45;1;43;sea;false;ocean;0
7662;15;1;56;sea;false;ocean;0
7663;0;20;33;sea;false;ocean;0
7664;67;13;19;sea;false;ocean;0
7665;3;91;1;sea;false;ocean;0
7666;10;69;11;sea;false;ocean;0
7667;73;9;8;sea;false;ocean;0
7668;51;24;4;sea;false;ocean;0
7669;41;38;18;sea;false;ocean;0
7670;14;53;13;sea;false;ocean;0
7671;4;59;15;sea;false;ocean;0
7672;23;6;41;sea;false;ocean;0
7673;3;39;16;sea;false;ocean;0
7674;80;0;7;sea;false;ocean;0
7675;1;60;32;sea;false;ocean;0
7676;19;24;31;sea;false;ocean;0
7677;32;4;11;sea;false;ocean;0
7678;29;36;9;sea;false;ocean;0
7679;78;10;1;sea;false;ocean;0
7680;24;2;9;sea;false;ocean;0
7681;20;50;23;sea;false;ocean;0
7682;23;13;22;sea;false;ocean;0
7683;19;30;39;sea;false;ocean;0
7684;7;31;51;sea;false;ocean;0
7685;14;4;69;sea;false;ocean;0
7686;24;67;6;sea;false;ocean;0
7687;36;0;63;sea;false;ocean;0
7688;18;27;53;sea;false;ocean;0
7689;23;26;21;sea;false;ocean;0
7690;29;12;2;sea;false;ocean;0
7691;0;68;13;sea;false;ocean;0
7692;24;63;6;sea;false;ocean;0
7693;32;36;16;sea;false;ocean;0
7694;7;68;22;sea;false;ocean;0
7695;18;30;44;sea;false;ocean;0
7696;21;24;27;sea;false;ocean;0
7697;18;10;44;sea;false;ocean;0
7698;22;77;0;sea;false;ocean;0
7699;27;46;12;sea;false;ocean;0
7700;14;16;11;sea;false;ocean;0
7701;33;22;6;sea;false;ocean;0
7702;53;5;26;sea;false;ocean;0
7703;23;13;49;sea;false;ocean;0
7704;14;72;8;sea;true;ocean;0
7705;6;67;23;sea;false;ocean;0
7706;12;1;66;sea;false;ocean;0
7707;71;10;18;sea;true;ocean;0
7708;4;43;36;sea;false;ocean;0
7709;43;35;2;sea;false;ocean;0
7710;1;37;20;sea;false;ocean;0
7711;3;44;5;sea;false;ocean;0
7712;19;3;63;sea;false;ocean;0
7713;8;12;77;sea;true;ocean;0
7714;3;48;19;sea;false;ocean;0
7715;19;46;23;sea;true;ocean;0
7716;10;64;8;sea;false;ocean;0
7717;66;8;4;sea;false;ocean;0
7718;24;33;13;sea;false;ocean;0
7719;55;7;1;sea;false;ocean;0
7720;16;23;9;sea;false;ocean;0
7721;53;7;34;sea;false;ocean;0
7722;51;23;0;sea;false;ocean;0
7723;41;0;52;sea;false;ocean;0
7724;40;13;40;sea;false;ocean;0
7725;67;7;17;sea;false;ocean;0
7726;13;3;46;sea;false;ocean;0
7727;31;21;33;sea;false;ocean;0
7728;21;44;6;sea;false;ocean;0
7729;22;13;2;sea;false;ocean;0
7730;27;10;9;sea;false;ocean;0
7731;21;0;35;sea;true;ocean;0
7732;0;96;3;sea;false;ocean;0
7733;7;60;11;sea;false;ocean;0
7734;46;2;19;sea;false;ocean;0
7735;14;3;34;sea;true;ocean;0
7736;0;30;32;sea;false;ocean;0
7737;23;20;50;sea;false;ocean;0
7738;18;15;43;sea;false;ocean;0
7739;40;27;29;sea;false;ocean;0
7740;14;8;52;sea;false;ocean;0
7741;13;4;34;sea;false;ocean;0
7742;44;31;21;sea;false;ocean;0
7743;4;77;13;sea;false;ocean;0
7744;18;48;25;sea;false;ocean;0
7745;4;37;24;sea;false;ocean;0
7746;2;7;72;sea;false;ocean;0
7747;5;29;14;sea;false;ocean;0
7748;54;11;29;sea;true;ocean;0
7749;3;67;16;sea;false;ocean;0
7750;11;32;56;sea;false;ocean;0
7751;8;47;10;sea;false;ocean;0
7752;4;32;22;sea;true;ocean;0
7753;1;37;54;sea;false;ocean;0
7754;48;16;18;sea;false;ocean;0
7755;14;34;9;sea;false;ocean;0
7756;21;38;34;sea;false;ocean;0
7757;3;65;9;sea;false;ocean;0
7758;25;27;6;sea;false;ocean;0
7759;27;19;39;sea;false;ocean;0
7760;14;51;19;sea;false;ocean;0
7761;21;50;1;sea;false;ocean;0
7762;7;8;49;sea;false;ocean;0
7763;0;50;32;sea;false;ocean;0
7764;61;30;1;sea;false;ocean;0
7765;3;23;44;sea;false;ocean;0
7766;15;1;0;sea;false;ocean;0
7767;68;13;5;sea;false;ocean;0
7768;73;11;11;sea;false;ocean;0
7769;8;39;51;sea;false;ocean;0
7770;4;49;20;sea;false;ocean;0
7771;9;24;42;sea;false;ocean;0
7772;20;40;26;sea;true;ocean;0
7773;6;50;18;sea;false;ocean;0
7774;1;45;3;sea;false;ocean;0
7775;86;3;7;sea;false;ocean;0
7776;25;24;12;sea;false;ocean;0
7777;7;43;15;sea;false;ocean;0
7778;26;5;21;sea;false;ocean;0
7779;7;25;65;sea;false;ocean;0
7780;20;44;31;sea;true;ocean;0
7781;44;8;10;sea;false;ocean;0
7782;18;30;34;sea;false;ocean;0
7783;16;33;11;sea;false;ocean;0
7784;3;65;21;sea;false;ocean;0
7785;17;61;8;sea;false;ocean;0
7786;63;2;31;sea;false;ocean;0
7787;57;21;18;sea;false;ocean;0
7788;64;7;22;sea;false;ocean;0
7789;55;1;31;sea;false;ocean;0
7790;1;43;36;sea;false;ocean;0
7791;19;11;60;sea;false;ocean;0
7792;7;57;19;sea;false;ocean;0
7793;16;16;21;sea;false;ocean;0
7794;7;2;68;sea;false;ocean;0
7795;23;44;23;sea;false;ocean;0
7796;12;25;48;sea;true;ocean;0
7797;30;44;17;sea;false;ocean;0
7798;2;11;30;sea;false;ocean;0
7799;19;21;0;sea;false;ocean;0
7800;0;15;9;sea;true;ocean;0
7801;21;7;2;sea;false;ocean;0
7802;33;5;29;sea;false;ocean;0
7803;10;75;12;sea;false;ocean;0
7804;3;1;4;sea;false;ocean;0
7805;3;89;0;sea;true;ocean;0
7806;25;3;44;sea;false;ocean;0
7807;16;0;68;sea;false;ocean;0
7808;12;39;20;sea;false;ocean;0
7809;48;37;3;sea;false;ocean;0
7810;17;26;15;sea;false;ocean;0
7811;17;9;36;sea;false;ocean;0
7812;9;35;2;sea;false;ocean;0
7813;33;16;44;sea;false;ocean;0
7814;8;42;34;sea;false;ocean;0
7815;8;24;52;sea;false;ocean;0
7816;58;8;8;sea;false;ocean;0
7817;67;6;11;sea;true;ocean;0
7818;17;54;18;sea;true;ocean;0
7819;6;27;13;sea;false;ocean;0
7820;40;41;12;sea;false;ocean;0
7821;30;11;2;sea;false;ocean;0
7822;23;32;38;sea;true;ocean;0
7823;82;11;5;sea;false;ocean;0
7824;2;15;8;sea;false;ocean;0
7825;38;10;7;sea;false;ocean;0
7826;48;35;8;sea;false;ocean;0
7827;34;30;23;sea;false;ocean;0
7828;43;9;26;sea;false;ocean;0
7829;9;0;50;sea;false;ocean;0
7830;83;8;8;sea;true;ocean;0
7831;44;2;14;sea;false;ocean;0
7832;25;51;22;sea;false;ocean;0
7833;17;6;33;sea;false;ocean;0
7834;18;11;2;sea;false;ocean;0
7835;12;19;50;sea;false;ocean;0
7836;0;17;70;sea;false;ocean;0
7837;7;20;49;sea;false;ocean;0
7838;28;48;18;sea;false;ocean;0
7839;29;12;52;sea;false;ocean;0
7840;63;3;2;sea;false;ocean;0
7841;13;26;54;sea;false;ocean;0
7842;77;7;3;sea;false;ocean;0
7843;4;75;2;sea;false;ocean;0
7844;66;5;15;sea;false;ocean;0
7845;6;4;30;sea;false;ocean;0
7846;5;39;20;sea;false;ocean;0
7847;7;37;9;sea;true;ocean;0
7848;39;13;19;sea;true;ocean;0
7849;22;66;10;sea;false;ocean;0
7850;14;57;18;sea;false;ocean;0
7851;49;44;6;sea;true;ocean;0
7852;23;28;37;sea;false;ocean;0
7853;9;45;32;sea;false;ocean;0
7854;3;49;27;sea;true;ocean;0
7855;9;15;24;sea;false;ocean;0
7856;25;44;11;sea;false;ocean;0
7857;25;57;15;sea;true;ocean;0
7858;52;0;28;sea;false;ocean;0
7859;6;15;50;sea;false;ocean;0
7860;11;12;39;sea;false;ocean;0
7861;16;1;78;sea;false;ocean;0
7862;11;12;28;sea;false;ocean;0
7863;31;22;41;sea;false;ocean;0
7864;24;3;15;sea;false;ocean;0
7865;37;4;37;sea;false;ocean;0
7866;13;20;66;sea;false;ocean;0
7867;17;37;34;sea;false;ocean;0
7868;11;29;50;sea;false;ocean;0
7869;20;4;8;sea;false;ocean;0
7870;34;21;36;sea;false;ocean;0
7871;27;15;39;sea;false;ocean;0
7872;10;64;11;sea;false;ocean;0
7873;38;21;1;sea;false;ocean;0
7874;0;83;4;sea;false;ocean;0
7875;2;28;13;sea;false;ocean;0
7876;41;12;7;sea;false;ocean;0
7877;9;9;50;sea;false;ocean;0
7878;14;61;16;sea;false;ocean;0
7879;8;35;37;sea;false;ocean;0
7880;0;53;33;sea;false;ocean;0
7881;0;48;6;sea;false;ocean;0
7882;25;30;29;sea;false;ocean;0
7883;5;68;24;sea;false;ocean;0
7884;2;17;11;sea;false;ocean;0
7885;38;5;28;sea;false;ocean;0
7886;23;23;19;sea;false;ocean;0
7887;13;56;26;sea;false;ocean;0
7888;38;24;9;sea;false;ocean;0
7889;56;15;11;sea;true;ocean;0
7890;1;69;15;sea;false;ocean;0
7891;49;32;14;sea;false;ocean;0
7892;9;1;78;sea;false;ocean;0
7893;8;31;12;sea;false;ocean;0
7894;56;2;6;sea;false;ocean;0
7895;7;11;57;sea;false;ocean;0
7896;8;46;44;sea;false;ocean;0
7897;45;24;18;sea;false;ocean;0
7898;1;87;11;sea;false;ocean;0
7899;35;0;29;sea;false;ocean;0
7900;51;16;26;sea;false;ocean;0
7901;2;26;13;sea;false;ocean;0
7902;61;22;3;sea;false;ocean;0
7903;34;36;21;sea;false;ocean;0
7904;42;19;26;sea;false;ocean;0
7905;17;49;8;sea;false;ocean;0
7906;18;15;48;sea;false;ocean;0
7907;60;9;22;sea;false;ocean;0
7908;11;57;9;sea;false;ocean;0
7909;9;64;9;sea;false;ocean;0
7910;15;9;16;sea;false;ocean;0
7911;31;41;2;sea;false;ocean;0
7912;10;44;33;sea;false;ocean;0
7913;33;2;20;sea;false;ocean;0
7914;12;44;11;sea;false;ocean;0
7915;41;1;6;sea;false;ocean;0
7916;7;43;25;sea;false;ocean;0
7917;6;63;1;sea;false;ocean;0
7918;27;12;8;sea;false;ocean;0
7919;13;42;0;sea;false;ocean;0
7920;43;18;4;sea;false;ocean;0
7921;4;0;82;sea;false;ocean;0
7922;27;31;30;sea;false;ocean;0
7923;75;19;4;sea;false;ocean;0
7924;47;1;18;sea;false;ocean;0
7925;0;2;83;sea;false;ocean;0
7926;77;12;6;sea;false;ocean;0
7927;18;55;21;sea;false;ocean;0
7928;56;22;6;sea;false;ocean;0
7929;23;48;17;sea;false;ocean;0
7930;0;3;84;sea;false;ocean;0
7931;18;63;18;sea;false;ocean;0
7932;10;12;69;sea;false;ocean;0
7933;2;11;85;sea;false;ocean;0
7934;30;7;46;sea;false;ocean;0
7935;14;15;53;sea;true;ocean;0
7936;1;33;12;sea;false;ocean;0
7937;51;12;12;sea;true;ocean;0
7938;4;23;33;sea;false;ocean;0
7939;45;2;36;sea;false;ocean;0
7940;0;51;0;sea;true;ocean;0
7941;49;0;10;sea;false;ocean;0
7942;44;29;8;sea;false;ocean;0
7943;17;30;24;sea;false;ocean;0
7944;75;11;4;sea;false;ocean;0
7945;35;12;15;sea;false;ocean;0
7946;33;49;1;sea;false;ocean;0
7947;29;36;10;sea;false;ocean;0
7948;2;3;52;sea;false;ocean;0
7949;26;19;35;sea;false;ocean;0
7950;40;23;14;sea;false;ocean;0
7951;0;16;33;sea;false;ocean;0
7952;9;15;33;sea;false;ocean;0
7953;65;2;30;sea;false;ocean;0
7954;18;71;9;sea;false;ocean;0
7955;18;7;7;sea;false;ocean;0
7956;28;12;13;sea;false;ocean;0
7957;42;2;36;sea;false;ocean;0
7958;27;33;20;sea;false;ocean;0
7959;11;17;1;sea;false;ocean;0
7960;16;9;11;sea;false;ocean;0
7961;28;30;23;sea;false;ocean;0
7962;25;4;9;sea;false;ocean;0
7963;28;11;25;sea;false;ocean;0
7964;42;24;8;sea;false;ocean;0
7965;78;7;3;sea;false;ocean;0
7966;5;22;40;sea;false;ocean;0
7967;14;27;30;sea;false;ocean;0
7968;1;35;54;sea;false;ocean;0
7969;4;8;12;sea;false;ocean;0
7970;11;58;21;sea;false;ocean;0
7971;17;1;14;sea;false;ocean;0
7972;5;29;50;sea;false;ocean;0
7973;17;26;26;sea;false;ocean;0
7974;61;0;7;sea;false;ocean;0
7975;1;24;51;sea;false;ocean;0
7976;4;47;38;sea;true;ocean;0
7977;68;1;28;sea;false;ocean;0
7978;2;7;11;sea;false;ocean;0
7979;0;72;25;sea;false;ocean;0
7980;29;66;4;sea;false;ocean;0
7981;11;7;30;sea;false;ocean;0
7982;29;29;37;sea;false;ocean;0
7983;62;12;25;sea;false;ocean;0
7984;16;9;17;sea;false;ocean;0
7985;4;41;42;sea;false;ocean;0
7986;22;33;0;sea;false;ocean;0
7987;19;35;13;sea;false;ocean;0
7988;10;32;48;sea;false;ocean;0
7989;13;46;23;sea;true;ocean;0
7990;17;41;7;sea;false;ocean;0
7991;47;37;3;sea;false;ocean;0
7992;18;33;11;sea;false;ocean;0
7993;27;14;11;sea;false;ocean;0
7994;17;22;20;sea;false;ocean;0
7995;2;33;30;sea;false;ocean;0
7996;56;15;18;sea;false;ocean;0
7997;4;13;0;sea;false;ocean;0
7998;14;51;17;sea;false;ocean;0
7999;46;14;29;sea;false;ocean;0
8000;16;1;60;sea;false;ocean;0
8001;0;43;13;sea;false;ocean;0
8002;38;20;36;sea;false;ocean;0
8003;1;55;26;sea;false;ocean;0
8004;15;50;3;sea;false;ocean;0
8005;58;3;2;sea;false;ocean;0
8006;68;10;13;sea;false;ocean;0
8007;43;11;41;sea;false;ocean;0
8008;62;21;4;sea;false;ocean;0
8009;19;63;0;sea;false;ocean;0
8010;21;12;25;sea;false;ocean;0
8011;9;7;82;sea;false;ocean;0
8012;42;40;10;sea;false;ocean;0
8013;18;2;53;sea;false;ocean;0
8014;15;17;44;sea;false;ocean;0
8015;11;14;55;sea;false;ocean;0
8016;36;40;19;sea;false;ocean;0
8017;7;1;67;sea;false;ocean;0
8018;19;17;49;sea;false;ocean;0
8019;80;10;3;sea;false;ocean;0
8020;0;6;63;sea;false;ocean;0
8021;4;41;26;sea;false;ocean;0
8022;23;1;2;sea;false;ocean;0
8023;16;53;13;sea;false;ocean;0
8024;20;0;76;sea;false;ocean;0
8025;53;7;29;sea;false;ocean;0
8026;40;22;26;sea;false;ocean;0
8027;25;22;16;sea;false;ocean;0
8028;6;65;3;sea;false;ocean;0
8029;69;2;11;sea;true;ocean;0
8030;1;40;7;sea;false;ocean;0
8031;12;81;6;sea;false;ocean;0
8032;1;80;3;sea;false;ocean;0
8033;59;11;13;sea;false;ocean;0
8034;24;11;34;sea;true;ocean;0
8035;5;20;23;sea;true;ocean;0
8036;5;85;1;sea;false;ocean;0
8037;66;7;23;sea;false;ocean;0
8038;81;18;0;sea;false;ocean;0
8039;40;15;3;sea;false;ocean;0
8040;6;22;30;sea;false;ocean;0
8041;1;4;54;sea;false;ocean;0
8042;19;11;31;sea;false;ocean;0
8043;6;41;12;sea;false;ocean;0
8044;59;12;21;sea;false;ocean;0
8045;17;43;13;sea;false;ocean;0
8046;27;33;36;sea;false;ocean;0
8047;35;13;32;sea;false;ocean;0
8048;0;44;38;sea;false;ocean;0
8049;59;23;13;sea;false;ocean;0
8050;27;32;29;sea;true;ocean;0
8051;15;34;8;sea;false;ocean;0
8052;3;22;69;sea;false;ocean;0
8053;16;53;21;sea;false;ocean;0
8054;1;12;9;sea;false;ocean;0
